Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
129186.0,0.290155157802135,0.0492431315858544,-0.740523666102691,2.86546277005979,1.39529391568643,-0.53516327889219,0.142543369971437,-0.222769707020631,-1.46369065190782,1.71353755281029,-1.12757349175133,-0.708657345883242,0.272186077406343,0.27471029150754,0.235191951820748,-0.463552709186313,0.472995390747944,-0.44789915630515,1.79092414652793,0.247579534584332,0.337348848382748,1.01819057752704,0.303550010776752,0.833886119752574,-1.22230609676666,2.7452606721766,-0.220401600319897,0.168232740494181,7.18,1
52409.0,1.15409569748153,-0.388903008654327,0.476299235272141,0.493524051358948,-0.904070954956174,-0.782584250584657,-0.121887184171309,-0.256862594092032,-1.13887179573823,0.720019148265322,-0.415218622638134,0.399778067805938,1.14920039453007,0.0489672384962791,0.812979784168733,-1.29689498505881,-0.270481482298647,0.931470963853311,-1.08384302405842,-0.297907114543897,-0.52499809171673,-1.23141953478106,0.0898609303372104,0.325570205574354,0.25061016793543,-0.641948803884927,0.0373740755657885,0.0531010848323288,100.66,0
52934.0,1.03663855772541,0.407227280182074,0.75770616494457,3.16182144737059,-0.568122226356034,0.202180695126505,-0.68980405626803,0.41137993906161,0.336769232300548,-0.283731283967387,0.90311745288141,-0.158825775049249,-1.93070901899978,-2.37665364067708,-1.8101724846962,0.935791272330693,1.59150614830401,1.25947071382768,-0.666806394320072,-0.219461074162075,-0.0501076222906236,0.123760575662397,-0.132567901550036,0.350230553629671,0.507701400813083,0.189620904934317,0.0610156660255082,0.0631412801847289,0.76,1
74159.0,-1.54878809850026,1.80869795041448,-0.953509033832342,2.21308539346999,-2.01572779170327,-0.913456844516923,-2.35601298316433,1.19716896702387,-1.67837405659509,-3.53865023182429,3.1020899271543,-3.99337305447702,-1.93741062327519,-3.82289410599595,0.830970110708369,-2.47535885382925,-5.21187516766885,-0.413871678166879,0.933262164554872,0.390785963777347,0.855138263312025,0.77474482148342,0.0590371520063436,0.343199807900813,-0.468937928609185,-0.278337986906642,0.625922215184372,0.395573378256676,76.94,1
136573.0,-1.12965656821722,-0.48810750221391,1.18784597435768,-1.85906076362854,-0.598846626689203,0.218745897174527,1.29024152625606,-0.0150871253632366,-1.65376738726069,-0.380096787582814,0.1988481942566,0.139747406601786,0.210136337765506,-0.0022657389369053,-1.09782256939555,-0.959538788138855,-0.667029749794422,1.57711991909349,-1.06213409497398,0.0702614790443635,-0.2241963039062,-0.68071591652519,0.237847591163774,-0.435520248170994,0.59584793395875,0.553094707729147,-0.119328212377535,0.0487871228930195,264.85,0
144710.0,1.87366613133467,-0.182833455954215,-1.7454058371132,0.342693783180197,0.163214809749265,-0.783393079857415,0.114055808567241,-0.148594763358513,0.759472752196647,-0.700978521290569,0.953398767966674,0.975387980694867,-0.0166766327391174,-1.28243672785874,-0.817224474714509,0.267967365575812,0.708519540846044,0.605156636205001,0.511578849662578,-0.0222121221261638,-0.174169389483064,-0.409975995634701,0.0750445541318999,-0.443985290109951,-0.0709149792775114,-0.0958113386574883,-0.0223065034125513,-0.0228721388104301,75.46,0
112712.0,2.1242921607714,-0.136472341627463,-1.8104339420396,-0.0626316785704787,0.601027995932391,-0.238565662312995,0.0428902879231183,-0.128341670565177,0.53977192852007,0.196202140037711,-0.303707777211513,0.290143820855469,-0.22630864586392,0.663259414497356,0.224693504650647,0.437269051207585,-1.24266902499092,0.975506753327074,0.553298989924781,-0.219366832102768,0.215651868872472,0.742845947299396,-0.175666362365759,-1.36029404531149,0.390943218075747,-0.03489952563255,-0.024688364610801,-0.0826234422948794,1.0,0
68340.0,1.16311184470999,-0.362078519372038,0.994757509879494,0.0696891449349216,-0.953500789122023,-0.0112313078355478,-0.717190855828872,0.177667968496718,0.619614378427609,-0.114921876825024,0.883287906938354,0.966523968850018,0.178272249709117,-0.152355177893725,0.0014999304568465,0.673544234983135,-0.620599616403431,0.317679490280767,0.434157689882896,0.0076944349409686,-0.0342985987019859,-0.0492329363975544,-0.0052076305259374,0.0799943056712072,0.0980299311055566,0.953618854418562,-0.0444695208148587,0.007981066413558,28.33,0
25183.0,-0.509862353639117,0.169491375153094,0.837284915070624,-1.2872163514908,-0.688125907190296,-0.313823709578668,-0.314202683563218,0.173227037943736,-1.92822944668181,0.537364572157612,0.34037672388098,-3.29483928727365,2.7274048341447,1.5789429816122,0.0902191931892455,-1.26494539603021,2.05778540793211,-0.33610833561691,0.744335284267788,-0.167188233144806,-0.484132903387317,-0.966404969476542,0.120545675060414,-0.376552705207821,-0.1872469284467,-0.316411530099359,-0.0294826356589385,0.0198649118379384,49.46,0
131024.0,0.469749517487831,-1.23755547027318,-1.76734061589655,4.83349012798216,-0.268714558636067,-0.512759848060542,1.14014880560033,-0.341272999527881,-1.04635098398312,0.0856615347524881,-0.0001211803349648,-0.0543808429292316,0.736191603337369,-2.30664478783159,-0.464003364440401,1.67272279973602,1.1657365409567,0.561322707439286,-2.3007976756963,1.27731503401271,0.30390531321967,-0.647075252164857,-0.373013646280577,0.260801138202008,-0.496566411774464,-0.245972762320847,-0.117857668735614,0.144774180519932,723.21,1
77171.0,1.11855963468941,1.29185826269199,-1.29880532614411,2.13577170090141,0.77220369761071,-1.14729144173341,0.390577698285265,-0.107072317539989,-0.0383392686455211,-2.15251889070952,1.35275258963919,0.092848590126307,0.273152694590986,-5.01220235869184,0.303552415334761,0.731437272149243,4.15208557256771,0.985358288437165,-1.22925431837217,-0.0235757902669068,-0.346373779572415,-0.663587986293548,-0.102325808556082,0.0179105750224893,0.650301613577378,-0.332365629546077,0.105948676665863,0.12812372864866,1.0,1
8680.0,-0.830175347880378,-0.0309427774713787,3.19789793620658,1.9125174689747,-1.21550080055066,1.65973313845816,-0.89364982749461,0.667267603163781,2.47521208791285,-0.695714521175705,1.19557833337297,-2.10032477538126,-0.135048016503172,0.680800079782066,-2.16383704048508,-0.972800700282361,1.50542725581877,0.797052261908947,0.834835368859999,-0.195215685060217,0.118290605113697,1.10290916314034,0.0536539883327094,0.201458226393442,-0.400366666162951,-0.0661694975995363,0.164570675427454,0.111600033191375,63.0,0
75581.0,-2.86636370525907,2.34694943137396,-4.05330668845935,3.98335888025187,-3.46318571327039,-1.28095301603103,-4.47476383461874,1.21665528478137,-2.30982869782019,-5.51550707258062,3.04839203447565,-7.12825076846601,0.0059558009251745,-7.49518733635876,-0.25108802193356,-7.5680148993231,-12.2236328477344,-4.89517519350497,2.52496746940249,0.270013154062001,1.04973156228305,0.475840283409025,0.404480059350581,0.282029789710327,-0.506901095688855,-0.371741093052833,0.615256964379468,0.803162841917988,124.53,1
165506.0,-8.08261214921647,7.06921098986222,-4.13746697563951,-3.08779428525936,-0.356586916761012,-1.98851918147932,1.66314196030718,-0.366969235505699,6.21893770547916,10.8806830084085,1.89366518559501,0.951477675456107,-0.0052935852139588,-2.06284209743658,-0.324459706122599,-1.44456673463275,-1.16869063797144,-0.59163106790374,-0.850475861455247,4.26388721256591,-0.901313891456585,0.532695659112875,0.12847720611283,0.005124384178646,1.2555852811135,-0.0005281710753052,2.07164063202682,0.5654713694371,3.85,0
163181.0,-5.23880773573245,0.623013013517624,-5.78450659224569,1.67888930740175,-0.364431871608896,-0.477294697773818,-4.27613150437269,-0.695172912010584,-2.97164438627248,-5.52913123107677,1.77950450310136,-4.83615901427864,-1.20899187512247,-2.90118981074214,0.281878305641659,-5.53954431982868,-7.2909602133188,-4.89776603568321,-0.30860899195249,-0.203269802188999,-0.326139919163346,1.50923868732044,-0.215966267193936,-0.245726907285863,0.893041276540073,0.865758089249014,0.854657016693772,-0.964482422283343,39.98,1
41791.0,-7.22273130585545,6.15577293013926,-10.8264598371575,4.1807791786876,-6.12355510135628,-3.11413648152623,-6.89511228298774,5.16151637665229,-2.51647653288733,-6.40337055173194,3.18605794805635,-6.85557098142662,-0.837722614772195,-8.03661487513855,0.956969643768367,-4.55719345408278,-7.65470424350142,-2.58841864362628,0.718555009324824,0.818859416826789,0.91270032192132,-0.630358133073199,0.190886662173033,-0.0612634320139128,0.379774656663009,-0.266845465234688,1.19369457713473,0.257468457389868,99.99,1
141925.0,0.120301417641484,1.974141135114,-0.434086817238467,5.39079309979716,1.2896837293754,0.28059002412422,0.22196254547878,0.0678267548690214,-1.38705405307029,-0.0451253297662453,0.195839103876469,-0.629085830718882,0.681222338433862,-4.71552123988097,-0.2878762909762,0.497433587465913,3.87161756353604,1.49239403735728,0.506039978517755,0.20569123217309,-0.0386896154666322,0.204553809417386,-0.167312970794265,0.791547134443901,-0.223675472406085,0.473223170815404,-0.160201937224867,0.0650394520642459,0.76,1
85912.0,-1.88598066845395,-0.714137963719137,1.97164403093154,-0.665003239301,-0.238365466365741,1.44154074624861,-0.600880837076609,1.21713289481404,0.731817837329388,-1.74612341038044,-0.269504680697501,0.779963623314346,-0.647580702289513,-0.348998053676314,-0.451948418744037,-1.37162858107881,1.55486510606539,-2.32785281067863,-1.85804461134232,0.0422356737055236,0.33510811316071,0.831143037615022,0.17896710451131,-0.546518034943137,-0.234498019731464,1.13751073440938,-0.0515914065643187,-0.0883409830032322,119.0,0
41032.0,1.25805655149098,0.177813458516654,-0.273496543387626,0.861351571723612,0.808492079912901,1.13732464862326,-0.0401391723534319,0.209043774220398,0.0607368687716455,0.0328180827855187,-0.281458109379091,0.964614105028902,0.679298914243281,0.0390648438946585,-0.735030929468311,-0.0522340123650925,-0.648938186850557,0.0057438541272209,0.571088725304564,-0.100731224602173,-0.161244502127006,-0.20846242244693,-0.289244944768616,-1.68664284209192,0.886148078000141,-0.223703534530849,0.039168981144507,-0.011798951278702,1.0,0
44472.0,-1.55055415380291,-5.44865849053063,-1.66633312576019,0.74098527362437,-2.48554650544886,-0.572148675244732,1.6761956696688,-0.615752552109588,-0.727828428036471,-0.0942082156196499,-0.712413478243464,-1.16969311401677,-1.11350601829177,0.425675033213401,0.11483503090163,0.79427873547252,0.745046239352978,-1.17566433126522,0.334036551898162,3.09289342839584,1.06713371383763,-0.438086177099529,-1.50533169963165,0.48538183061016,0.17700722132974,-0.224757761657482,-0.30942964215507,0.269096652054817,1550.74,0
139816.0,-0.395582180999488,-0.751792062726136,-1.9846657222602,-0.203459370656895,1.90396717621947,-1.43028863275949,-0.0765478971696953,-0.99226038178304,0.756307218859539,0.217630453611954,0.253931337415353,-0.0757071123077077,-2.21552535883192,1.06526242773606,-0.775503007617278,-0.911031401859836,-0.223768268609043,0.768369833954887,0.477521452443793,-1.02771589618176,1.37751532224779,2.15178705623536,0.189224816804228,0.772943278067861,-0.872443190023862,-0.200611549796534,0.356855911523477,0.0321134824802381,0.69,1
41617.0,1.20415475143815,-0.001063379993937,0.21500239377753,0.383743127681743,-0.368586877456452,-0.568499977096792,-0.055219811523418,0.0071737542608309,0.0070738892397137,0.129299738106229,0.920380031158243,0.151059594880272,-1.20975593420038,0.735529153468409,0.421537960214469,0.571870848736772,-0.647953537430577,0.223890711747738,0.341211380465862,-0.114896676380357,-0.178928241669997,-0.661121226691494,0.0282128741191438,-0.0215862328063816,0.253325149348776,0.284109436701803,-0.0610141839646673,0.0012115861683633,26.13,0
72327.0,-4.19873460983989,0.194120636801706,-3.91758567828042,3.92074784640417,-1.87548574659158,-2.11893292738694,-3.61444510993627,1.68788446543007,-2.18987113590881,-4.68423332514029,4.37690666362302,-5.00744082816051,-1.30474507803596,-6.19247526385522,1.00240426741391,-3.31693430074553,-6.18883415213498,-1.04041264854272,1.23304434947994,1.0033504305956,0.801312235949018,-0.183000576489906,-0.440386862411508,0.292539411877521,-0.144967421927777,-0.251743981877142,1.24941367428483,-0.131524643545312,238.9,1
70656.0,-0.0956467339894374,-1.24705861556177,2.71690176087729,-1.67331702534797,-2.07691393270815,0.92339685731108,-1.99724295675915,-0.337649616356857,-0.454681890749075,0.389623235726142,-1.51581981290492,-0.648359143226895,-0.61890832191312,-1.49748129605275,-2.0919156838282,-1.14170805654115,1.46006115146914,-0.565254064508667,-0.701654176504847,-0.559008381251001,0.4791525471484,-0.383742638990919,-0.458208190215518,0.0968356873494742,1.3167077610028,0.0209256270511451,0.172878690010229,0.152812306076266,35.5,0
101313.0,-25.825982149082,19.1672390103062,-25.3902293121699,11.1254347149714,-16.6826439195391,3.93369943022963,-37.0603114554112,-28.7597989339836,-11.1266235224579,-23.2282548357516,3.7859770496129,-10.5224940129243,-2.65749636392801,-3.79279543594993,-4.49894467676621,-6.55787310177539,-12.8672447953713,-5.80459047549908,-1.25446534452587,7.90737812724062,-16.9220157786505,5.70368400806478,3.51001884069223,0.0543302268964685,-0.671983312405663,-0.209431359115655,-4.95002186384908,-0.448412770754799,2.28,1
169581.0,-3.74719965523639,2.11922821764645,0.492824201205078,0.998503014216453,-1.85577011281085,0.941983049461359,-1.30319235703631,1.98167474099267,1.37893736001515,0.568682527024036,-2.05687131980401,0.738616401644232,0.237433674726622,-0.29139871460466,-0.614994785182346,-0.200041573476449,0.667740741065184,0.322340563977712,0.799265842034676,0.526518609700563,-0.204418765037946,-0.0343203040287087,-0.332313372296643,0.662596778590528,0.882057691139163,-0.383224688284108,0.369975273616889,0.115275517899836,50.0,0
17838.0,-5.18787810836635,6.96770866359565,-13.510931139095,8.61789514115238,-11.2144223939458,0.6722478387604,-9.46253281088355,5.32870420774381,-4.89700552817542,-11.7868116556041,9.36907905765884,-15.0941631493865,1.25637700700759,-11.8521613037824,0.274429814172421,-10.6882417917386,-18.3888105354245,-6.89884013301839,2.38280793552097,-0.623737291574186,2.08608300107406,0.760190240866359,0.716805785858217,-0.646743429628277,-1.61704292571624,0.172346889503238,0.626646780979254,-0.169726031129409,766.36,1
142961.0,0.457845399378466,1.37376948070694,-0.488926009348227,2.80535094114905,1.77738605988168,0.100492060362466,1.29501591974452,-0.135857217631344,-1.69582245589888,0.955004466801798,-1.70222840135659,-0.240056328492088,0.456475052581814,0.139567417265152,-1.89097449251758,0.372379299123525,-0.798201084554281,-0.69706160837415,-1.49715223294239,-0.264704752281373,0.105593015789541,0.371014424417148,0.0511047168873462,0.401524196613955,-0.724765816975051,-0.202880696489224,0.092123881011537,0.0949558537280024,0.0,1
65707.0,-1.28797751626457,1.08299069628055,1.29936282539641,-1.3923215827474,-0.448207786921542,-0.473060574146014,0.0681697760017444,0.676252094537053,-0.224491800642203,-0.513431919874321,1.44028280523015,0.803189529386922,-0.389210580033626,0.493843867662871,0.0553690272868493,0.561687776014496,-0.395577557738536,-0.307588138632229,-0.865613857517292,0.0065105973717783,0.0192811558814142,0.0169439247965091,0.035750346061747,0.24538477362365,-0.408575432005977,0.726451180539552,0.251179659085539,0.158570455412685,7.68,0
59840.0,-3.21538175967748,-0.364223121381638,-1.26188334354906,3.79494903930385,0.71120593031272,-1.31647560298004,-5.16514055601052,0.625278383544947,-1.582300584728,-3.25263359468289,5.04075120270381,-5.31444220386187,-0.656470662006063,-6.23304367078495,0.974771279276835,-6.8903177453801,-9.51641148491956,-4.36412771489086,2.59857755637223,0.0196261688931224,0.40134124079647,0.152191258747201,-0.93467547449829,-0.256148382367333,-0.469403308828214,-0.282495914081921,0.86607691066145,-0.433465943783225,5.91,1
116663.0,2.08302313469296,-0.0954942947773642,-1.46438667763888,0.0458847698359706,0.498849007060544,-0.201573605726917,0.0850655192706461,-0.129403172827283,0.262302529709898,0.217922199969884,0.187795647918373,1.11859433476073,0.739939571499177,0.299735214494642,-0.601946724721026,0.30519274193546,-0.889712174797589,-0.199289053976419,0.747382295454199,-0.148456798944334,-0.292475113756978,-0.704642337839168,0.200183607702901,-1.08055807614672,-0.18659778757459,0.245400663048056,-0.068940757546617,-0.0798171634148675,1.98,0
102671.0,-4.99175779387947,5.2133398229232,-9.11132629809104,8.43198635177602,-3.4355156720863,-1.8275651016855,-7.11430284412379,3.43120663145462,-3.87564287029742,-6.86850850672582,7.15062516950116,-10.2629840447185,2.73308493575221,-10.1275247811671,-0.262783621001749,-5.19027103814098,-8.6557110398096,-2.02444347438745,1.5604792800844,0.0981321924634143,1.18942283937597,0.247858476295777,0.294448330047117,-0.548503502162266,-0.174616566570794,0.406702503092405,-0.40233927269736,-0.882885795448957,0.0,1
27163.0,-23.9141008948243,13.7659421584186,-25.7337337663194,6.2909179135006,-17.7848236618953,-4.57249762015164,-17.3907644695894,15.7941361803271,-3.81983218698836,-8.44226241787632,5.02011249777419,-7.0464278465108,0.692785249374773,-7.07689932873899,-0.0465348409616521,-6.20823797273981,-12.5320624040465,-4.82885763250639,0.978636193358608,1.64003733516462,1.77339928248294,-1.74842552125898,-1.09310448820022,0.147807442391992,1.66379235724108,-0.221024471156944,1.45807561131952,0.43031504868091,99.99,1
111107.0,2.10332973841993,-0.0044358636057909,-1.44870993817423,0.332912367097095,0.307489825764054,-0.743323610840477,-0.0106346991200497,-0.292548815081971,2.22840803194254,-0.435861091317444,-0.240264091741648,-2.91239949348976,0.607992849354395,2.11913503337262,0.308292918971192,-0.158982132142925,0.144858405197059,0.616941250344002,-0.273518733888199,-0.333796314562123,0.0823963759598895,0.578967826535294,0.0043184169704232,0.404919598768705,0.328263755646709,-0.471566452592379,-0.0309369546536339,-0.058603341550845,1.0,0
144410.0,-0.196971760375774,1.27127160008727,-0.820827374958594,-0.522922400365083,0.637796132657818,-0.818481817850916,0.642534745457497,0.317306110342446,-0.221432084372282,-1.06548741535615,-0.925076324869763,0.0422666030344193,0.159654094234414,-0.72128660305628,-0.27761408093752,0.483830796820025,0.489933218777604,-0.147657057262723,-0.194166659044256,-0.0662484814661583,-0.301428955723168,-0.860927031653944,0.153562460839168,0.473063321600016,-0.37660449114477,0.121020836161718,0.0948293181595918,0.0209914622324435,10.99,0
18088.0,-12.2240206243564,3.85415032971366,-12.4667657248211,9.64831072711484,-2.72696132147655,-4.44561038185083,-21.9228110340575,0.320792273696859,-4.43316165783721,-11.2014000859835,9.32879925655782,-13.1049334662012,0.88848078772943,-10.140200337183,0.713465392614318,-10.0986706554809,-17.5066115481045,-8.06120798966267,1.60687003263877,-2.14718143950284,-1.1598299509044,-1.50411888189644,-19.2543276173719,0.54486672601225,-4.78160552206407,-0.0077722810999307,3.05235768679424,-0.775035651186717,1218.89,1
66119.0,1.17864259269813,-0.118528025927452,0.866307021471319,0.613690496391087,-0.818422947177916,-0.308078725945857,-0.539281520632221,0.174862065581276,0.652445947841478,-0.0743457079953165,-0.404558907215323,-0.660627186069289,-1.66704789817348,0.447137539642455,1.76235884553564,0.367025530567068,-0.159720450570738,-0.356736435265944,-0.671212199701414,-0.234827096391241,-0.0793487713118654,-0.278929228883119,0.14326646063154,0.0309198764873377,0.0254620599805907,0.249516868356907,-0.0018821365662427,0.0192307822998431,6.55,0
83212.0,-1.85352199015593,1.48892460199363,1.4847027061533,1.60107609038406,-0.952173275663872,0.716451626882744,-0.667262492066441,1.23000501303518,0.496204682147393,-0.307141839498536,-1.24108113546858,1.48418258595276,0.869019999503689,-0.507626018436899,-1.49255046930422,-1.48164793793556,1.42456947040045,-1.14483896005716,1.22182226372052,0.219045376376846,-0.346016011885231,-0.479027475006433,-0.0402885257648739,0.113044205014971,0.118206618425518,-0.362006430237593,0.435931748853692,0.14948161020714,11.58,0
74262.0,-2.25053480921229,2.36575487772312,-2.95549117924385,0.0897905975142065,-2.83074456678034,-0.844461639207772,-0.174061560679368,-0.407138137833787,0.174216293591102,-2.9989262562074,2.60516857519668,-3.67771661422902,-0.961254636207547,-4.62948099682303,1.94218161282,-4.18037888438458,-4.60568646763486,-2.55718413666009,1.58958220191211,-0.48653714178381,0.256559618287662,-0.466245243122949,0.291104927494009,0.242566552797207,-1.27909371150404,-1.12353433717278,-0.630976512544474,0.326839204012689,311.28,1
29753.0,0.269614090485094,3.54975512877325,-5.81035344453706,5.80936957402456,1.53880793351049,-2.26921913566818,-0.824203333436328,0.351069915343584,-3.75905945636624,-4.59238980599474,5.47939151009669,-5.65785754091816,-2.6480760898503,-10.3848897408947,-0.225946407826958,-0.701882908954806,0.409735840500415,0.939603694029483,-1.95429995537505,0.310524633435283,0.371121111209288,-0.322289520392532,-0.549855883222537,-0.520628958812409,1.37821038664663,0.564714292689441,0.553254713878568,0.40240000915925,0.68,1
164978.0,2.10097195076698,-1.63222118310271,-0.390427099398565,-1.40241378762472,-1.75434343889578,-0.783432149528341,-1.20018248962345,-0.216130456819318,-1.07541640901812,1.46113989884242,-0.845127844902044,-0.332141220524373,1.18346733253382,-0.710381361861577,0.0026513798688613,-0.264135636161534,0.340190310089941,-0.232006200546249,-0.167648786767153,-0.220654094507876,-0.346451334298949,-0.676675842245169,0.382340263832677,-0.027530462644603,-0.617205569713052,-0.495954646142919,0.0264014584213131,-0.0186908291182535,98.8,0
25254.0,-17.2751911945397,10.8196653713117,-20.3638859739149,6.04661174671427,-13.4650333517322,-4.16664724489873,-14.4094479851747,11.5807967244857,-4.07385571204177,-9.15336803834587,6.21088301172371,-8.77857203246194,-0.0613674966661798,-9.57466229922106,0.0492885399107771,-7.41848727872681,-14.1027718764864,-5.01642333521081,1.39031436050276,1.54497046707519,1.7298040916597,-1.20809608165502,-0.726839224163999,0.112539673508366,1.11919347248491,-0.233188990129274,1.68406299250578,0.503739738280361,99.99,1
170855.0,0.156732419635124,1.06391926367185,-0.487378602538172,-0.595186949425151,1.04841998144508,-0.694331786186438,1.02748486154433,-0.131450818190156,-0.120847908764085,-0.854919009346385,-0.784978300431957,0.111202930298027,0.610338469163342,-1.14229021930448,-0.285578880797253,0.368330317641321,0.255869215416529,-0.214049546673603,-0.153365084789697,0.071110603874519,-0.346799092414058,-0.827847173940888,0.0723840861735635,0.384809833937112,-0.371629140699296,0.123377833008923,0.224312496373505,0.0836867170957922,7.7,0
139838.0,-3.13882799081898,-1.13102248764519,-0.718764005296051,-0.0176961400973608,0.75481773196679,-1.16909265762119,0.757379303268535,0.065639732845952,-0.0418165687611637,-1.48806630223037,1.18815255892837,0.990508812783569,0.163980345350255,-1.32176022382937,-0.995678777997908,0.405502239037621,1.04045030983201,0.557124350443264,0.233538326056861,-0.572054546581366,-0.210390311046092,-0.39578006959775,-0.765124348718124,-0.0057733248649431,-0.0695188394336573,-0.15263393830592,-0.227879112602151,0.205475590002325,215.61,0
4462.0,-2.30334956758553,1.759247460267,-0.359744743330052,2.33024305053917,-0.821628328375422,-0.0757875706194599,0.562319782266954,-0.399146578487216,-0.238253367661746,-1.52541162656194,2.03291215755072,-6.56012429505962,0.0229373234890961,-1.47010153611197,-0.698826068579047,-2.28219382856251,-4.78183085597533,-2.61566494476124,-1.33444106667307,-0.430021867171611,-0.294166317554753,-0.932391057274991,0.172726295799422,-0.0873295379700724,-0.156114264651172,-0.542627889040196,0.0395659889264757,-0.153028796529788,239.93,1
60755.0,1.03585260706848,-0.447889163508824,0.0358058336472044,-0.610571135172027,-0.798112344381839,-0.580650174396031,-0.42866204286475,0.21731786228461,1.56934992109673,-1.37739929132546,1.68176897402429,0.258535225214697,-2.34274458821121,-0.508581749088079,0.94715708720326,-0.363108566901973,1.10228782560595,0.785938864072109,0.319969903497432,-0.12643857961692,0.0383452956346366,0.128800664176984,-0.109468195658893,0.0924954398318667,0.454120875912259,-0.625372339949144,0.0742214331257399,0.0476538798825995,66.0,0
100223.0,-19.6418567335974,14.7063346696674,-22.8012376947782,12.1146718424589,-14.898112530969,0.840777704221173,-28.0112929096778,-11.9196388199434,-8.9609216998511,-18.9132433348732,4.971248707036,-12.6863075224956,-1.07144311342478,-7.38337003956967,-2.99243029925503,-8.58230865037102,-13.8065681285297,-6.00035879778826,1.42263161326029,3.83464904792346,-8.22887409813848,3.31817776987025,2.58521234602075,0.195008569338351,-1.19480304002391,0.0384229399473607,-4.12674625203028,-0.645329219040983,2.28,1
126294.0,-0.0818206788758679,-0.385649767087131,0.390922755652467,0.278076181563329,1.59678012245908,5.14223117081514,-0.989557220319694,1.42938628991708,1.03115108155679,-0.389126302128231,-0.966882863790052,0.23345258031098,-0.108289492539455,-0.668197342988848,-0.0853302391625695,-0.32985247420094,-0.226735687403679,0.591150237170344,0.320186117776283,0.187621316757034,0.418306257171776,1.35926784935165,0.333606395258845,0.71094398874002,-1.42712838606829,-0.552238358230383,0.422091669850613,0.321025380732199,92.39,0
45541.0,-1.51924353075082,2.30849245367643,-1.50359931953802,2.06410058377601,-1.00084505842829,-1.01689703316417,-2.05973051990126,-0.275166374590629,-1.56220609694371,-2.75579692797163,3.43824825990431,-3.52152936013651,-0.918761288376486,-4.45210024854037,0.499313753853031,-2.90790343439971,-5.24864639527919,-0.936814652613817,1.16012029433585,0.175018552247898,1.30787143187069,0.102825644139183,-0.0177462832428156,0.149695925673219,-0.0966024680642115,-0.369114567720136,-0.0192440931269227,-0.20831909164279,1.0,1
66014.0,-0.280995028420805,0.411537008015191,1.55014700438049,-0.617160616816716,-0.353388824865318,-0.199737383550771,0.427672777814455,0.0256800839901211,-0.0372731930724488,-0.658270203303544,-1.07233811409881,-0.352826169556951,0.232468913371841,-0.149642646189321,1.16563820707761,0.730414935360124,-0.701179792420912,0.13903751116299,0.290947111040939,0.155299467471294,-0.0542941488445729,-0.297820309162437,0.0350598009761503,-0.300245056291596,-0.290294216163331,0.859912035574007,-0.0517396531771466,0.0189936895309408,67.85,0
43494.0,-1.27813773524814,0.716241580332591,-1.14327922918382,0.217804800631468,-1.29389046969973,-1.16895152511977,-2.56418198278833,0.204532467641239,-1.61115462297744,-1.25028553742691,3.36736102310858,-4.58309584545642,-0.806939683730076,-5.20830522179452,0.525823682164556,-1.81591431259746,-5.24911146794949,-2.19669120679566,2.10905264474381,0.817203155491914,0.490182667533974,0.470427403079725,-0.126261344339209,-0.126644458784455,-0.661907559467122,-0.349792996571914,0.454851068382725,0.137843477172283,24.9,1
40892.0,-2.14051149219032,4.10487145129475,-8.99685940156949,4.02839095079544,-5.13135934640223,-4.15356844523859,-9.36009513383968,1.92207487977653,-4.02618037499445,-13.6913151328525,9.09528815249629,-14.1681208819376,-0.140455389751523,-17.6206343516773,1.48274041096936,-13.2568330912778,-21.675483501012,-7.82346881553754,2.9951111673215,1.72557761649372,1.85426666080646,-0.165533725878965,-0.339938978813788,0.296313762529247,1.36422533027428,-0.518995630979066,2.35233346525926,1.13062483533989,0.76,1
154657.0,-0.679520574101316,4.67255275192187,-6.81479843997791,7.1435001202707,0.928653839059275,-1.87301315334323,-2.30668902092068,0.993701927710531,-4.94405415592679,-5.57641879575659,5.78365443891613,-6.11770391144604,0.61416484095298,-12.451498657048,0.42715247782648,-2.2558538072409,-2.12802655387511,0.706765028987081,1.09382579750391,0.872005531266124,0.566848531943877,-0.321691497752809,-0.281324568300744,-1.12025603826283,-0.0733943446607603,0.553530429860346,0.760541928111246,0.386741821030101,0.77,1
161411.0,2.03052061382064,0.174747612408024,-1.77960486883591,0.270181118556136,0.524916842923354,-0.677881484104421,0.101781731784681,-0.172706429577091,-0.0175717479874198,-0.16962834046198,1.55723415397146,1.06861019907405,0.808516564436227,-0.773436938359609,0.0653971104249742,0.563014330160613,0.154835968595283,0.625116293216218,-0.252283487505766,-0.0913814319359387,0.225347371042555,0.76969004125632,0.0496926644412912,0.696035194805376,0.0685472678850383,0.627372597395064,-0.0628660641952437,-0.0434115494921443,1.5,0
11080.0,-2.12548982597957,5.97355569173344,-11.0347272274446,9.00714687170235,-1.68945053397167,-2.85441528535313,-7.81044074525876,2.03086994595841,-5.90282812214984,-12.8409338181318,12.0189131816199,-17.7691434633638,-0.431035658230095,-19.2143254902614,-0.962464574748091,-10.2666091836641,-15.5033921000669,-5.49492764246329,-0.410480977392724,1.49377464554928,1.6465182926595,-0.278484510810644,-0.664841293974353,-1.16455536944202,1.70179641354046,0.69080561470369,2.11974873337031,1.10893340333617,1.0,1
